mass,radius,air_resistance,time,velocity,acceleration,height
1.33365137037719,0.26533930550588725,1.3341238693077104,3.899999999999961,8.618674636206885,0.004443419265385361,29.00055386410075
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9099999999999606,8.50516427379972,0.004441374251095605,28.911856541825536
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9199999999999604,8.643882330925639,0.004240292065412443,29.08827316440974
1.33365137037719,0.26533930550588725,1.3341238693077104,3.92999999999996,8.410433467892478,0.004069679850523095,29.022373231297884
1.33365137037719,0.26533930550588725,1.3341238693077104,3.93999999999996,8.623986895096857,0.0041055542293391796,28.80707379942078
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9499999999999598,8.577362095449503,0.003975835939567147,28.357596969917577
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9599999999999596,8.565210640181919,0.0037851919293898522,28.374951272034806
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9699999999999593,8.512792258034718,0.0037774205602788156,28.23165912689527
1.33365137037719,0.26533930550588725,1.3341238693077104,3.979999999999959,8.589437836419073,0.0037144402940526796,28.032346034932154
1.33365137037719,0.26533930550588725,1.3341238693077104,3.989999999999959,8.464820957637482,0.0036182584541894834,28.441743280954483
1.33365137037719,0.26533930550588725,1.3341238693077104,3.9999999999999587,8.571487419392005,0.0035461645327161772,27.897714875724528
1.33365137037719,0.26533930550588725,1.3341238693077104,4.009999999999959,8.374755833546228,0.0034133492176934292,27.894091929803825
1.33365137037719,0.26533930550588725,1.3341238693077104,4.019999999999959,8.482910892201312,0.003368376171737509,27.62428318155855
1.33365137037719,0.26533930550588725,1.3341238693077104,4.0299999999999585,8.542165176592995,0.003300478290136109,27.375807392197007
1.33365137037719,0.26533930550588725,1.3341238693077104,4.039999999999958,8.434944908898375,0.0032266018682955747,27.737363770783507
1.33365137037719,0.26533930550588725,1.3341238693077104,4.049999999999958,8.443777706716372,0.003172181726997675,27.954760289965826
1.33365137037719,0.26533930550588725,1.3341238693077104,4.059999999999958,8.526968076364343,0.0030875914963184752,27.880148432306466
1.33365137037719,0.26533930550588725,1.3341238693077104,4.069999999999958,8.63312352629913,0.0029797064458321693,27.20844013682104
1.33365137037719,0.26533930550588725,1.3341238693077104,4.079999999999957,8.684176212404315,0.0029665786486506515,27.30560516442442
1.33365137037719,0.26533930550588725,1.3341238693077104,4.089999999999957,8.440042547525557,0.0028370450067483318,27.403422038709017
1.33365137037719,0.26533930550588725,1.3341238693077104,4.099999999999957,8.385149205645332,0.002805198997513445,27.158846519511247
1.33365137037719,0.26533930550588725,1.3341238693077104,4.109999999999957,8.580775188833732,0.0027315101205460375,27.399840323357374
1.33365137037719,0.26533930550588725,1.3341238693077104,4.119999999999957,8.686121805033714,0.0027012253829244003,27.13231911647834
1.33365137037719,0.26533930550588725,1.3341238693077104,4.129999999999956,8.549247182083512,0.002613313946236087,26.798767614805218
1.33365137037719,0.26533930550588725,1.3341238693077104,4.139999999999956,8.60578137415824,0.0025696030934554996,27.08291131266763
1.33365137037719,0.26533930550588725,1.3341238693077104,4.149999999999956,8.588170198128097,0.0025454797629164624,26.422753478198835
1.33365137037719,0.26533930550588725,1.3341238693077104,4.159999999999956,8.463623337675068,0.002422692881722196,27.02024291769516
1.33365137037719,0.26533930550588725,1.3341238693077104,4.1699999999999555,8.52916450376513,0.0023535640895079703,26.876222128095918
1.33365137037719,0.26533930550588725,1.3341238693077104,4.179999999999955,8.513232537305047,0.002285050853650104,26.43793140711357
1.33365137037719,0.26533930550588725,1.3341238693077104,4.189999999999955,8.441127888298215,0.0022658131374581926,26.22669753450096
1.33365137037719,0.26533930550588725,1.3341238693077104,4.199999999999955,8.592693665425417,0.002181423317275391,26.125599131916303
1.33365137037719,0.26533930550588725,1.3341238693077104,4.209999999999955,8.560897546060037,0.0021456729735921947,25.779179379209634
1.33365137037719,0.26533930550588725,1.3341238693077104,4.2199999999999545,8.576529409843126,0.002098405428109966,25.79819764763987
1.33365137037719,0.26533930550588725,1.3341238693077104,4.229999999999954,8.508144020200891,0.0020429804113273786,25.80337570905379
1.33365137037719,0.26533930550588725,1.3341238693077104,4.239999999999954,8.655367618388365,0.0020148400802500097,25.559574879414203
1.33365137037719,0.26533930550588725,1.3341238693077104,4.249999999999954,8.712654645262013,0.0019571888562123206,25.827194060403563
1.33365137037719,0.26533930550588725,1.3341238693077104,4.259999999999954,8.503896172565021,0.0019456077944644714,25.876279156056206
1.33365137037719,0.26533930550588725,1.3341238693077104,4.269999999999953,8.509566163684067,0.0018741513826935406,25.548675965974624
1.33365137037719,0.26533930550588725,1.3341238693077104,4.279999999999953,8.647391493417242,0.0018486056309649874,25.791943171182403
1.33365137037719,0.26533930550588725,1.3341238693077104,4.289999999999953,8.48144469399113,0.0018135672185886056,25.550328759347078
1.33365137037719,0.26533930550588725,1.3341238693077104,4.299999999999953,8.375227114289268,0.0017620748233079042,25.682431573279427
1.33365137037719,0.26533930550588725,1.3341238693077104,4.3099999999999525,8.494913750067294,0.0017221873212599375,25.4516826760159
1.33365137037719,0.26533930550588725,1.3341238693077104,4.319999999999952,8.536368986271695,0.0016761394685692653,25.287369374657004
1.33365137037719,0.26533930550588725,1.3341238693077104,4.329999999999952,8.534637918992757,0.0016260563493149997,25.150444422863806
1.33365137037719,0.26533930550588725,1.3341238693077104,4.339999999999952,8.561762227894327,0.0015878106377493226,24.484623201596932
1.33365137037719,0.26533930550588725,1.3341238693077104,4.349999999999952,8.529687819689778,0.001544956219122296,24.734598242844278
1.33365137037719,0.26533930550588725,1.3341238693077104,4.3599999999999515,8.349129830707408,0.0015162697200741286,24.745306220916873
1.33365137037719,0.26533930550588725,1.3341238693077104,4.369999999999951,8.560724038638156,0.0014971444060018003,24.54841395691424
1.33365137037719,0.26533930550588725,1.3341238693077104,4.379999999999951,8.41121707718665,0.001423562315050681,25.16694024821099
1.33365137037719,0.26533930550588725,1.3341238693077104,4.389999999999951,8.3629455142032,0.0014197292679996986,24.447157749711582
1.33365137037719,0.26533930550588725,1.3341238693077104,4.399999999999951,8.525088921815097,0.001384639573967256,25.038415249320863
1.33365137037719,0.26533930550588725,1.3341238693077104,4.40999999999995,8.450329954368186,0.0013686141207077743,24.53046676937157
1.33365137037719,0.26533930550588725,1.3341238693077104,4.41999999999995,8.469984746454426,0.0013083211779159499,24.29182268043847
1.33365137037719,0.26533930550588725,1.3341238693077104,4.42999999999995,8.599885931061152,0.0012973740727003902,24.688769095335626
1.33365137037719,0.26533930550588725,1.3341238693077104,4.43999999999995,8.55337190701507,0.001255629582630902,24.4933475122198
1.33365137037719,0.26533930550588725,1.3341238693077104,4.4499999999999496,8.479637821810229,0.001229538526095278,24.504774623570295
1.33365137037719,0.26533930550588725,1.3341238693077104,4.459999999999949,8.466216859490263,0.0012067268140810983,23.93975006652063
1.33365137037719,0.26533930550588725,1.3341238693077104,4.469999999999949,8.539979695812391,0.001172786883480883,23.300826794731613
1.33365137037719,0.26533930550588725,1.3341238693077104,4.479999999999949,8.494345245291312,0.0011560388345898504,23.65528032231895
1.33365137037719,0.26533930550588725,1.3341238693077104,4.489999999999949,8.473947098614186,0.00114145960692737,23.553257498265992
1.33365137037719,0.26533930550588725,1.3341238693077104,4.4999999999999485,8.58278017460007,0.0011034661806953382,24.052186422272648
1.33365137037719,0.26533930550588725,1.3341238693077104,4.509999999999948,8.470261832964288,0.0010581345533899609,23.707683973858007
1.33365137037719,0.26533930550588725,1.3341238693077104,4.519999999999948,8.518268967381397,0.0010512638795472356,23.301613951512156
1.33365137037719,0.26533930550588725,1.3341238693077104,4.529999999999948,8.549239494605803,0.0010149250932911373,23.41440889271185
1.33365137037719,0.26533930550588725,1.3341238693077104,4.539999999999948,8.511182422003499,0.0009954116485849842,22.988541982036427
1.33365137037719,0.26533930550588725,1.3341238693077104,4.549999999999947,8.544529237075068,0.000976840142434536,23.092659674863118
1.33365137037719,0.26533930550588725,1.3341238693077104,4.559999999999947,8.505598296720086,0.0009497497925368721,23.18743907584692
1.33365137037719,0.26533930550588725,1.3341238693077104,4.569999999999947,8.535173535450243,0.0009195839175612558,23.279317723158893
1.33365137037719,0.26533930550588725,1.3341238693077104,4.579999999999947,8.530006564597326,0.0009213247787303521,22.964476960630503
1.33365137037719,0.26533930550588725,1.3341238693077104,4.589999999999947,8.478775911479879,0.0008723847550653277,22.678649825328183
1.33365137037719,0.26533930550588725,1.3341238693077104,4.599999999999946,8.583130550884492,0.0008844063381916663,23.08903144381335
1.33365137037719,0.26533930550588725,1.3341238693077104,4.609999999999946,8.616426610100168,0.0008540178479787055,22.96095652839394
1.33365137037719,0.26533930550588725,1.3341238693077104,4.619999999999946,8.47133921507799,0.0008379496053606896,22.52688586019598
1.33365137037719,0.26533930550588725,1.3341238693077104,4.629999999999946,8.536777220912377,0.0008216788867518315,22.750182843660866
1.33365137037719,0.26533930550588725,1.3341238693077104,4.6399999999999455,8.60930457158419,0.0007873950501733833,22.859107570241964
1.33365137037719,0.26533930550588725,1.3341238693077104,4.649999999999945,8.470512247455668,0.0007824458983883185,22.397093855422966
1.33365137037719,0.26533930550588725,1.3341238693077104,4.659999999999945,8.55862839072641,0.0007574423874591117,22.717989932022647
1.33365137037719,0.26533930550588725,1.3341238693077104,4.669999999999945,8.521997202248135,0.0007449147698039037,22.07473039241556
1.33365137037719,0.26533930550588725,1.3341238693077104,4.679999999999945,8.510135010481472,0.0007218148082642319,22.43975774735908
1.33365137037719,0.26533930550588725,1.3341238693077104,4.689999999999944,8.5388328328522,0.0007092034500353282,22.249362952298817
1.33365137037719,0.26533930550588725,1.3341238693077104,4.699999999999944,8.557433710537252,0.0006840975901542978,21.791976717495192
1.33365137037719,0.26533930550588725,1.3341238693077104,4.709999999999944,8.319765339961808,0.0006696826690525662,22.21192888091779
1.33365137037719,0.26533930550588725,1.3341238693077104,4.719999999999944,8.525845353280603,0.0006723865420283997,22.284632430419137
1.33365137037719,0.26533930550588725,1.3341238693077104,4.729999999999944,8.610983969996687,0.0006509063423285012,21.624848446734692
1.33365137037719,0.26533930550588725,1.3341238693077104,4.739999999999943,8.645914116508367,0.0006330954443168656,21.618861077662817
1.33365137037719,0.26533930550588725,1.3341238693077104,4.749999999999943,8.377086152932806,0.0006231207179218296,21.715804450410985
1.33365137037719,0.26533930550588725,1.3341238693077104,4.759999999999943,8.503393461847828,0.0006074268854498034,21.681087417086893
1.33365137037719,0.26533930550588725,1.3341238693077104,4.769999999999943,8.476209159076875,0.0005858168786780316,21.0024079200168
1.33365137037719,0.26533930550588725,1.3341238693077104,4.7799999999999425,8.445727012695862,0.0005763533181687249,21.33423177699563
1.33365137037719,0.26533930550588725,1.3341238693077104,4.789999999999942,8.622672729857152,0.0005519160216085288,21.410545520724117
1.33365137037719,0.26533930550588725,1.3341238693077104,4.799999999999942,8.599360740419899,0.000541542468752693,20.88099762054285
1.33365137037719,0.26533930550588725,1.3341238693077104,4.809999999999942,8.538050463291544,0.0005242242421472843,20.805205094991067
1.33365137037719,0.26533930550588725,1.3341238693077104,4.819999999999942,8.50679178427791,0.0005167131705676018,21.000760075667184
1.33365137037719,0.26533930550588725,1.3341238693077104,4.8299999999999415,8.610385218133406,0.0005140269073033564,20.89088341084787
1.33365137037719,0.26533930550588725,1.3341238693077104,4.839999999999941,8.444013061245398,0.0004900995246746665,20.839788989157128
1.33365137037719,0.26533930550588725,1.3341238693077104,4.849999999999941,8.610276361538244,0.000496383309308781,20.532259522310603
1.33365137037719,0.26533930550588725,1.3341238693077104,4.859999999999941,8.607936359597513,0.0004729252335836732,20.599866873897465
1.33365137037719,0.26533930550588725,1.3341238693077104,4.869999999999941,8.572329492592617,0.000461012811637616,20.631179928869106
1.33365137037719,0.26533930550588725,1.3341238693077104,4.87999999999994,8.354959198452168,0.0004533912813907684,20.016337746808134
1.33365137037719,0.26533930550588725,1.3341238693077104,4.88999999999994,8.559307217065873,0.00044900351997128105,20.19654161224502
1.33365137037719,0.26533930550588725,1.3341238693077104,4.89999999999994,8.501656763807693,0.0004358489864041496,20.464668014032938
1.33365137037719,0.26533930550588725,1.3341238693077104,4.90999999999994,8.486019157988023,0.0004289243910259032,20.00002591356403
1.33365137037719,0.26533930550588725,1.3341238693077104,4.9199999999999395,8.473450330129255,0.0004094044323241965,20.385558307153932
1.33365137037719,0.26533930550588725,1.3341238693077104,4.929999999999939,8.407931900070011,0.00040315283329803956,20.337882806158316
1.33365137037719,0.26533930550588725,1.3341238693077104,4.939999999999939,8.550315629876904,0.0003987318048893253,20.23620664126801
1.33365137037719,0.26533930550588725,1.3341238693077104,4.949999999999939,8.362041867855723,0.00038926789334925937,19.907649166465063
1.33365137037719,0.26533930550588725,1.3341238693077104,4.959999999999939,8.480805020259135,0.00036844799005636463,19.64609840026207
1.33365137037719,0.26533930550588725,1.3341238693077104,4.9699999999999385,8.521410597757667,0.00036828964995514135,19.62542567649431
1.33365137037719,0.26533930550588725,1.3341238693077104,4.979999999999938,8.523504000344625,0.0003622257695186753,19.56483679354484
1.33365137037719,0.26533930550588725,1.3341238693077104,4.989999999999938,8.389945358397268,0.000350389137858343,19.389583179116546
