mass,spring_const,amplitude,phase,time,displacement,velocity,acceleration
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.0400000000000005,-4.016976459453239,0.5379138814913629,18.481441286872748
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.0500000000000003,-3.9280740667565834,0.7109538959580716,18.534019212972964
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.06,-3.9904977468684195,0.9231550219108702,17.983640475080666
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.07,-3.9911802482194614,1.0908600864573965,18.181338030730647
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.0799999999999996,-3.987170386217066,1.2880470089192875,18.27020501564507
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.0899999999999994,-3.9286834495981235,1.4716362987331792,18.36945836563589
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.099999999999999,-3.922000848610661,1.611022192344431,18.178729073441843
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.109999999999999,-3.9246672000537464,1.8224405139273507,18.52191025228571
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1199999999999988,-3.9087543963163185,1.9946108681941621,17.7801813776586
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1299999999999986,-3.9025526558287367,2.1914293192036545,17.773593796818517
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1399999999999983,-3.832307845084594,2.3575782164888035,17.55507535802338
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.149999999999998,-3.8459917289835306,2.5055196213999484,17.99248147108106
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.159999999999998,-3.7282213457119027,2.704821097713714,17.421445668133934
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1699999999999977,-3.8122509126413973,2.938920381406117,17.51372094423901
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1799999999999975,-3.6943858273043286,3.0437829663809874,17.415429646780883
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.1899999999999973,-3.6781308175030514,3.2241613030486755,17.455219468373496
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.199999999999997,-3.653796670705057,3.3601657789290114,17.068291703581938
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.209999999999997,-3.606949445846894,3.6168344399333137,16.835148620890518
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.2199999999999966,-3.6706908603289485,3.7233863643490595,16.708779476609575
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.2299999999999964,-3.5794451616581817,3.8975889489541156,16.5023787894147
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.239999999999996,-3.534340546535256,4.016705135092375,15.896804260591708
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.249999999999996,-3.5495645067111896,4.1904734451443,16.217239168089094
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.259999999999996,-3.424410039943578,4.361331930277288,15.902116956230808
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.2699999999999956,-3.394282986187864,4.506655509731884,15.832290601393797
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.2799999999999954,-3.4170898925377204,4.695386787429656,15.296337389872194
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.289999999999995,-3.3595463244687656,4.941184164187636,15.267368702431225
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.299999999999995,-3.25572917857745,4.98121861530874,15.12820148346888
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3099999999999947,-3.1771484422607346,5.174397990197895,14.900228060945564
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3199999999999945,-3.1730765175076088,5.379208715109667,14.356206569172814
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3299999999999943,-3.0919275867373974,5.437404688348749,14.276142908654128
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.339999999999994,-3.0664689974446393,5.5916348439569,14.052824878156667
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.349999999999994,-2.9793735363719613,5.772044269458431,13.844708080726148
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3599999999999937,-2.9799313148346536,5.998702584915606,13.549124277355242
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3699999999999934,-2.9265267750394552,5.995012484374789,13.21605075475371
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.3799999999999932,-2.7716586867069664,6.103664598514492,13.217735240252388
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.389999999999993,-2.7773357401157326,6.209315934444156,12.540027853300435
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.399999999999993,-2.6444214582804073,6.337791430156702,12.571719830627506
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4099999999999926,-2.5894429313203586,6.514571101046411,12.332782783349879
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4199999999999924,-2.5492741364217095,6.670652477258267,11.838751027835698
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.429999999999992,-2.4887359271870526,6.740497760863343,11.530843908121119
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.439999999999992,-2.4745982211053774,6.798428096250079,11.129911766151306
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4499999999999917,-2.4135174640508033,6.9301245402279505,11.006558701712285
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4599999999999915,-2.296475532157382,7.124896331553022,10.573424535315988
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4699999999999913,-2.2328653383371573,7.193787417082489,10.072046763235422
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.479999999999991,-2.1718506766917263,7.220982952411008,9.970555697307866
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.489999999999991,-2.0405192128663914,7.3226699013072825,9.563569641395855
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.4999999999999907,-2.0068690419096638,7.558138429154951,9.16167178616761
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5099999999999905,-1.902102037069977,7.530757447465705,8.792874654708719
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5199999999999902,-1.836296202681267,7.730965024191124,8.527864219071823
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.52999999999999,-1.7602859204810757,7.741492148059119,8.141776934373475
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.53999999999999,-1.7093649311680057,7.88631148887874,7.816470201172212
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5499999999999896,-1.6019309188232804,7.88910887396989,7.3793136348022585
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5599999999999894,-1.5164976385368176,7.8516464666834525,6.994845076755429
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.569999999999989,-1.4590458282768826,8.227221124616486,6.650723550957332
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.579999999999989,-1.3743622584565371,8.089089959634332,6.239979222990083
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5899999999999888,-1.2907311138748452,8.194582207742554,5.972488876252797
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.5999999999999885,-1.183497588204259,8.226852522028155,5.510157430824211
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6099999999999883,-1.1391003372950366,8.291994526870292,5.143479634428493
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.619999999999988,-1.03989016518327,8.25610141696981,4.8577775338572575
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.629999999999988,-0.9625074697261665,8.478051586857887,4.352026947169654
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6399999999999877,-0.8829906921358572,8.41176057550209,4.107222853334515
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6499999999999875,-0.7996542851430614,8.498743809261084,3.6824997757562357
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6599999999999873,-0.7140113750557608,8.39977358705488,3.2667202328449467
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.669999999999987,-0.6090133871591398,8.530532485597806,2.8156749089648025
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.679999999999987,-0.5314907830068232,8.45287799744105,2.440489242676355
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6899999999999866,-0.4483983133130784,8.66116989095468,2.054099429517059
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.6999999999999864,-0.36288889917497635,8.541079071318503,1.6529009925312637
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.709999999999986,-0.27675808813440944,8.624829013079331,1.2327883684572698
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.719999999999986,-0.18523322176960905,8.449885158872595,0.8765908901176249
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7299999999999858,-0.10140330189917952,8.748709171864743,0.47586993208113093
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7399999999999856,-0.016209926343382756,8.630333640104173,0.07452800011550154
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7499999999999853,0.06877662905074627,8.598537043707301,-0.3176294278935576
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.759999999999985,0.15605699079442883,8.560241473023087,-0.7147094918679265
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.769999999999985,0.24518488942002578,8.522080388836716,-1.1251047977164694
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7799999999999847,0.33197418040603777,8.410626917557916,-1.5082173425634857
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7899999999999845,0.40851228506500753,8.554375164694916,-1.9208886599247836
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.7999999999999843,0.4996397277764523,8.499969454058451,-2.2907244398375486
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.809999999999984,0.5790217242613949,8.353726431714009,-2.731115581001423
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.819999999999984,0.6739241091208267,8.538120030913452,-3.06124165515181
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.8299999999999836,0.7580096343131887,8.556884654442872,-3.5099832954060792
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.8399999999999834,0.839825357055087,8.358618373702013,-3.876454268750262
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.849999999999983,0.9404250851265064,8.317119206857763,-4.217956844433315
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.859999999999983,1.016673252762025,8.384915653166974,-4.6067873894552696
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.869999999999983,1.0869896680469138,8.218536192483594,-5.021935969799861
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.8799999999999826,1.1833560746413079,8.342667235452746,-5.358015895804763
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.8899999999999824,1.266732265035276,8.117095929226691,-5.845570393001439
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.899999999999982,1.328457798366539,8.112265794451947,-6.092336142447794
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.909999999999982,1.3885865241339357,8.09383674918567,-6.535174180320635
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9199999999999817,1.5213677269709411,8.059291783488408,-6.8418121442610484
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9299999999999815,1.5881866822760644,8.03309031344031,-7.191940953923
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9399999999999813,1.654662587622766,7.845248506371512,-7.6337441883246555
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.949999999999981,1.7234204905610884,7.660085463583347,-7.869015988216164
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.959999999999981,1.7922412265455272,7.6849120487956535,-8.455525751787926
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9699999999999807,1.8880426740750742,7.640040024337516,-8.674069695306528
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9799999999999804,1.9498610881294174,7.485745872678941,-8.971481812365779
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.9899999999999802,2.0596032938384043,7.555423160319162,-9.47912660262137
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,2.99999999999998,2.0966240414719155,7.396334502079627,-9.687337651632216
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,3.00999999999998,2.2134599233709675,7.212008942248629,-10.236627796681281
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,3.0199999999999796,2.294426561887114,7.144713321578241,-10.436303141416111
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,3.0299999999999794,2.308292403443774,7.045553208748443,-10.549333194088474
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,3.039999999999979,2.3474683710620776,6.891096652888299,-11.07150872439782
9.17441644599965,42.36382291132419,4.0118142595367905,5.103647022994106,3.049999999999979,2.5101031796619337,6.8666092944125925,-11.475759193937888
