E0,alpha,k,omega,x,t,E
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,4.4,-2.018866565309523
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,4.4,-1.3805550291727886
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,4.4,-0.04171698068232472
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,4.4,1.3272062652021885
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,4.4,2.044916087646879
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,4.4,1.7657779149041268
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,4.4,0.6654593922869461
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,4.4,-0.7682220288729045
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,4.4,-1.8473936788103038
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,4.4,-1.9843890351674118
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,4.4,-1.2004956873331443
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,4.6000000000000005,-0.32181063866966214
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,4.6000000000000005,-1.5508737454440908
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,4.6000000000000005,-2.017584404263179
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,4.6000000000000005,-1.5403613721717277
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,4.6000000000000005,-0.29906941830587536
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,4.6000000000000005,1.0748847961420565
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,4.6000000000000005,1.913758126965557
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,4.6000000000000005,1.8786419299735995
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,4.6000000000000005,0.8896247132538619
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,4.6000000000000005,-0.4975932177731156
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,4.6000000000000005,-1.6669379456418714
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,4.6000000000000005,-2.0145768075870834
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,4.6000000000000005,-1.4106084503423653
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,4.6000000000000005,-0.11555143298466256
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,4.6000000000000005,1.2280440834267794
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,4.6000000000000005,1.9349751203978631
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,4.6000000000000005,1.8029541011276375
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,4.6000000000000005,0.7238898027499401
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,4.6000000000000005,-0.6892168047404434
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,4.6000000000000005,-1.7669001193661158
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,4.6000000000000005,-2.006788566689442
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,4.800000000000001,1.091123062674886
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,4.800000000000001,-0.24170535127297066
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,4.800000000000001,-1.4457378942526447
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,4.800000000000001,-1.9744368164247261
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,4.800000000000001,-1.556318624454179
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,4.800000000000001,-0.35628254270192306
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,4.800000000000001,0.9715495301839759
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,4.800000000000001,1.865069401307314
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,4.800000000000001,1.8337526467961667
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,4.800000000000001,0.9423019666709288
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,4.800000000000001,-0.41496467736258635
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,4.800000000000001,-1.5623134987913319
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,4.800000000000001,-1.9853442904581142
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,4.800000000000001,-1.4115509046014831
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,4.800000000000001,-0.1803851848998292
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,4.800000000000001,1.131185192723593
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,4.800000000000001,1.9167346916879315
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,4.800000000000001,1.7595176203894378
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,4.800000000000001,0.7879883402052801
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,4.800000000000001,-0.5946491024255312
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,4.800000000000001,-1.697114133528008
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.0,5.0,1.8569772811760066
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,0.5,5.0,1.124949161116672
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.0,5.0,-0.16666247246734445
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,1.5,5.0,-1.371263460905392
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.0,5.0,-1.919034519436027
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,2.5,5.0,-1.5731219498377687
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.0,5.0,-0.4231490778445155
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,3.5,5.0,0.9062590096474117
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.0,5.0,1.7987285243145255
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,4.5,5.0,1.8155922561132536
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.0,5.0,0.9598233296994612
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,5.5,5.0,-0.3524683966470502
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.0,5.0,-1.4820411838262193
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,6.5,5.0,-1.9211788271965553
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.0,5.0,-1.4274381264814828
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,7.5,5.0,-0.24788376793244124
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.0,5.0,1.0662887725260322
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,8.5,5.0,1.8518138806105784
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.0,5.0,1.778379817348306
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,9.5,5.0,0.8056645729902562
3.3588547335235175,0.2204962768783324,1.4169008582198472,3.7217673920354297,10.0,5.0,-0.5224804902747353
